ambient,coolant,u_d,u_q,motor_speed,torque,i_d,i_q,pm,stator_yoke,stator_tooth,stator_winding,timestamp,failure
29.371139891822693,49.591731187275755,-231.48973920722443,4.369662995233398,775.2972093108821,11.757683889133652,-93.28917116547935,-63.70336934257148,70.09673906372481,171.38126355869366,146.27652584902876,33.30680173722641,5163,0
22.959166682188116,37.915325377297556,131.3872483061399,74.7894354109543,2588.153620068311,95.53694206502894,-11.597080728553834,-70.46815922850894,185.1478824728313,122.56918432019026,97.98933302428783,47.15442687879677,5164,0
39.69308955181679,29.537905641357835,194.45256730244625,212.74308413758774,2896.988189199245,133.6513425254522,-164.44475998220935,-42.83201017784242,57.87920502921034,36.55727967898886,162.39282853191057,109.61573645178244,5165,0
24.181947291792284,22.840998639610365,137.2837194116326,-160.60796389397078,2947.3418383994895,130.03197025168276,6.748266406014835,-170.04743154571477,183.21385109183004,194.13459723894607,141.87914942494746,55.38205177395179,5166,0
22.607062600865312,31.758723349500062,-162.53119934599408,-33.58759184626558,1500.3000940169243,190.5722840350236,-147.97231925684775,53.37298941905439,139.37846625178625,117.10983725436299,198.86035035411786,147.99768557019618,5167,0
24.07069747773793,54.916618490346984,273.9810080865677,72.39134218763218,3493.315811639702,76.48599464846797,-160.26141943185613,27.21648923041954,110.49908395967147,95.00579833504396,99.05241946051213,96.65383032724822,5168,0
35.381222663194485,67.16692686818794,-284.84726298530643,249.0877544148608,2175.9962469921775,125.55676264792051,-75.99217973769932,-15.215642971423193,51.310877460485656,161.1643107723914,53.791841964265714,121.58600812659644,5169,0
28.510113185436857,30.15485584657367,-100.38882157461566,-290.49839337232504,1754.3502086502222,177.574764376049,149.7669905850376,-167.55788383458923,141.24807115832039,120.86291710668391,31.952258329994237,131.27071507282986,5170,0
31.30831879505076,26.51332146635891,-143.9445392790627,-172.45610509606348,3241.5458434626694,80.81555131559925,115.40856117094557,-162.71652287647555,179.5515160047925,181.23832944447946,132.33205569680945,190.64816654784372,5171,0
20.420183139727214,64.95742163295502,-271.1242634310894,-159.32969534322575,974.2449968953508,95.54863057013714,183.65992091974033,18.042070100699448,48.76055339101573,146.4233004283712,188.2207310940682,188.0421858463411,5172,0
20.68862617146629,38.30949983223738,-56.56218420679892,-104.03239184292346,3440.7417737420765,184.59457918217623,-15.921894245936073,-185.36785321206736,21.11226506843431,140.2820771719243,161.46211966108677,87.65686556973259,5173,0
28.916510996540325,77.08996635364115,73.86890409766471,-130.92802774759264,2155.31757825971,110.04839060602274,-75.02343078811981,89.91557225317013,153.21100386105286,80.79432949524491,151.81271020451345,181.24459653730392,5174,1
36.33310486403247,62.85907823662238,229.53171809106084,54.083271337343206,3600.2326306925456,159.92198765301842,188.36269274263861,197.51125685279987,128.08293877921363,198.16657300583026,113.16754714454166,198.91586479821768,5175,0
37.70477757415131,39.605362834581854,293.813829714882,231.37215855284728,806.4501242230366,187.1247672445542,-47.29276869285951,38.96275955609437,110.55573817146298,137.34581255938988,52.446574657402714,178.37438055299216,5176,0
21.734131351912804,37.372564867622295,184.85375184263887,82.18670464343364,3744.2523040097035,114.2116077112004,-196.35863751314764,89.3725928113638,102.0882597577825,99.53825806900953,69.37181967068214,29.148469859187596,5177,0
30.767262042020455,51.42190317627855,-18.791688772305122,-155.08406462738452,2751.5069678895607,21.837393798881124,128.04344552469962,-24.425603027616773,109.56736353313886,46.55149420964107,70.78158212240913,78.8858131471456,5178,0
38.264593725585414,24.748680096692567,134.22265558021837,218.25171004205072,2473.3141072095423,164.33999075487776,-132.31578361336696,66.96493239293682,87.42497180718833,120.01512165196195,139.70411459332874,39.738741975066276,5179,0
27.759455087957726,27.06059075871794,206.17427315378444,79.227473488508,1688.2700779320294,163.55643307926073,87.16497142694504,60.712129319436485,34.81971077005787,139.9249383876092,174.14360699224983,143.1152148189541,5180,0
36.59131662856737,30.551472878971552,-20.81568214879121,-168.62272500725905,3825.2599998628966,22.99703886870308,-193.95124381905595,129.63635835921207,159.63031306259208,86.86395485757537,44.63913449332874,82.91997569050535,5181,0
22.673913087988723,66.48341559827361,171.03266041529992,-83.00007770009807,1775.6785132460511,109.6236303231122,-155.60393435621353,84.53583415187984,104.21010405507711,31.626393897596543,25.994106158794075,53.9374711080227,5182,0
38.707889793355974,50.83144155614735,-10.408549012273966,173.97888404386953,1994.1718097903033,97.41712709046489,-6.574578681673586,99.61981761336244,168.4917840719278,163.71377453633772,112.06974076154941,57.30056283388719,5183,0
35.028466350626054,20.634027366466576,-68.10240547396637,143.3587088922685,3125.9924343412504,169.43258654127905,-172.8407894080695,22.65439751504084,196.79973451062676,137.71570654221426,181.60230861846352,87.52451324750844,5184,1
38.82668785573803,60.41099164832654,15.654502670256704,45.94942170338555,1139.3697184508244,54.925566491532976,155.45235827479445,-6.194025628984889,50.91500981740778,143.22159042389632,193.01484654693314,127.20011771077536,5185,1
33.532344671050126,45.421410719629826,105.51284257628691,-213.1394983556629,1165.9812512551673,85.25554165720017,99.94762450742559,-16.513402487737153,162.82708668500953,64.10870556774958,106.10964512877705,142.5704302021394,5186,0
27.268078639988538,50.65114189782788,136.1292337911584,181.9735783887025,3101.19075048488,120.95820894782676,-68.72587519193206,-43.19563174756601,195.95327661569047,43.52627059224326,64.9574416817476,23.912848322840844,5187,0
38.76362345049445,32.846974604776136,-85.95823866473529,-115.47448286835115,514.3191567604317,103.44903852820366,39.00816575868137,-93.58889467060298,150.39866358243512,101.37412028044045,158.04077351903354,196.6174516433845,5188,0
25.51133552618357,53.10693370364622,42.79215093362092,162.95876339949746,3291.8580811720935,191.00685493871038,86.2106941012409,-186.6755824888112,64.27440383681062,63.43198786287939,50.48051951145851,27.334877804490482,5189,0
26.64345044123465,78.74919438508931,245.9225244482683,88.53981945735529,2500.700033239393,192.1314655465586,102.15967545116473,68.43825312219514,181.36743855833038,160.57554651251945,168.3217115814064,196.42816711051913,5190,1
34.016168360034804,24.406681460345688,285.7877400663839,-141.49783101388908,2156.335065613084,16.314498156880575,-41.72961820484878,160.38447789028623,162.7800978028522,115.75279044891417,176.46185354221677,68.39912899097007,5191,0
35.30632599050772,37.03504397986584,-163.6511452896273,-172.57846312040598,916.4375287195261,59.569398458967115,159.52008829447715,172.19297504856917,100.87569587168142,43.76689750149121,76.02014474997293,180.60856195286055,5192,0
38.588069676983075,34.57985557164979,-184.3013005719951,-221.45404604536873,3145.472677377635,1.506963142314155,176.71389201878986,32.224682680544646,123.06217902626108,55.32614478229401,53.01307539383784,178.428296712662,5193,0
24.09604818112419,34.91295864507077,106.01138005718911,-154.83225804713055,3219.812358034997,83.57206970093662,-121.71389950959303,-162.34535669552258,149.94599287981416,179.63342005768692,40.034210694203736,107.13493844402065,5194,0
35.95996070438448,42.72238145392264,-51.189668505933696,-205.302586530516,1931.7674715060714,132.42781057625388,164.49551989564378,151.46572281698246,42.41372806283387,133.69113170154776,129.77596816732145,155.20377077546553,5195,0
34.77092106793927,69.08658708465005,-285.4665969491178,70.2307486726508,1556.6758994288352,94.25695621717298,85.0722044009367,99.09795293702786,186.8571087428555,92.1001616255554,196.7361782515098,139.62580093136123,5196,0
21.275891125071958,74.77152139786324,-91.88287761162951,59.26987138635212,984.6473500957593,13.436374712028677,155.25522565495288,-99.43557831392789,197.7399402032881,149.7397957115543,100.49383825109199,167.94421584349382,5197,1
27.74446282420414,32.1329052475384,184.04684608335128,51.703236079678334,3016.9360683566997,39.19124750005258,-30.09829270244464,121.41797636153979,79.49584376376316,165.5972009471419,67.4495794170328,120.0906870526587,5198,0
25.655309141201972,52.57699627688677,178.45615822990953,85.13388553490302,2557.807692506825,34.65826966008929,64.4790166281042,-11.19682077198516,148.71529490478744,40.59594516830292,168.9685442192157,80.58248684314373,5199,0
26.08980848708061,58.213938329928816,-3.188910710050891,188.87072037873975,826.524117467431,102.22565795178473,-105.84808869910157,155.03724466893078,95.83485050941547,171.55658267611747,148.4007678403671,95.15207202293382,5200,0
39.658937591094016,51.30964846183069,-16.45323906747882,248.13162692988203,3177.872318739603,135.53600314857854,100.44070095867625,-100.95562689441957,24.992326369096897,190.37819934666643,33.29697870522242,45.086516410709294,5201,0
32.85554826959856,46.044583651815174,47.704465460626466,-161.77467725894272,3528.821253433838,63.26508463012368,32.693401258836474,120.36236825092936,192.56903903449395,36.201911768332955,66.89144210344925,71.65416881661912,5202,0
34.35352315586999,31.51853035155427,-168.3619736618544,52.664694101355394,236.9890509929835,26.09201286872711,-7.6219552442392455,84.7641263070044,45.61791030486728,78.33338597496355,87.16513599916885,194.13129661357453,5203,0
39.532352746300184,49.29316155195431,15.626174934573271,-252.99826725163712,3089.682552096165,159.71952961451382,77.07264410917219,-194.2235310405271,33.48983324258901,50.2282558020867,58.98024772587367,97.27044974945358,5204,0
27.544035649152775,44.07288966267973,-293.372183966011,-227.91453698664293,3411.2077337106102,171.67236736318532,20.938108450622963,25.333843538274778,170.6940527481842,97.39153557034628,178.9228487072956,148.43030250929425,5205,1
36.036803369056116,67.73380175013618,-14.664267130119754,92.60358777683427,3966.031597898188,55.29764268895014,106.14194886923377,86.21371118303063,26.09615230423767,59.62143320481753,53.66194173487961,75.94746876712568,5206,0
28.690619266089907,65.81626154977971,-98.36937224964447,-8.051662985729479,950.4059957494677,84.14954047224154,143.37442672609717,-137.43568453890785,143.81966800659745,85.23084196039217,162.75210625402278,149.5155581712466,5207,0
37.39067343629959,28.039920872340243,104.92176354219578,154.99925210066027,1484.012820857011,16.386220525293083,120.24252178196139,12.759574182917305,187.41368966968372,63.553600058409955,153.454733741419,105.82758116249849,5208,0
23.613150826226065,25.311143153784055,83.0121504915765,-44.59351140565718,3864.7643688035164,45.53945263879198,-76.99734739563114,-78.36883590184476,93.11359110178107,20.647179484942072,22.18376942703082,161.99073187718975,5209,0
38.95372354128559,74.48923659365018,-71.49847189031459,-223.44095590023716,376.06220117433776,153.40007561003682,190.44768542545427,78.50116599103052,32.303263366524355,23.429252371984294,70.2315414443369,91.86194274208816,5210,0
24.375434168217595,52.13050333786986,-295.63621111284505,223.2321922984953,2094.8313756590164,73.03957792150833,59.8965051650074,16.055925154580706,59.29264461400357,112.68283507215541,111.92517724978396,193.59396384524038,5211,0
26.52441013961863,71.46805623695545,-148.63582236302372,-250.26691731280664,2026.9783193515507,120.93845308035046,-70.6134095664531,48.58319772866602,190.6983405252692,112.4446162085116,59.453630817713375,53.1555060543548,5212,0
35.12384468213561,23.48906723398407,80.00871011349739,-186.62121447877078,2426.190955524655,189.23689607665676,-182.96764988935809,-170.9840650713518,103.76948682469673,26.493276253787176,167.23329025315405,110.98437272088125,5213,0
27.875102831308133,51.590936991297816,-256.5759941894973,-133.81388042288938,1323.1704593851603,144.7275691642189,195.23856388112995,-144.88194392079672,117.44479858391097,145.903554483662,44.21482582656553,49.5745477019929,5214,0
32.16422753532893,52.36559087457418,-235.41454689992167,297.1683642392561,3703.6723546871654,90.69043692275068,39.606957377108984,20.835672276186784,48.09099876695897,24.83903245757172,49.98913498026255,67.3740319426096,5215,0
28.89147002138857,71.642121952529,88.22101474025231,-49.88410789440968,1080.2450438362912,73.37606207315474,-108.98389499726262,-127.53084719039909,185.24304184913555,107.58254322127371,125.91804700142178,113.4694542630743,5216,0
34.84739874179564,25.85659989378245,153.46044056957538,1.0251182868689739,2598.7820703376096,38.10540299219311,-3.5504795529280955,-0.5235315164808014,113.08346461603328,91.13825263340534,24.233624266379923,51.53758780474409,5217,0
24.566625047372217,34.42673382055456,-107.07017519237274,161.8180505843211,1983.7080910197446,151.22801459611526,-40.98380788761938,76.01171957107005,115.19491551392699,178.9400925970103,198.75346576998166,39.485975934449606,5218,0
21.16915974473754,44.392298833220785,-6.196160690062868,81.84935120328822,1066.6938099203196,22.48504383190817,180.5460958789916,123.90868356297136,123.68850447220244,123.76367626054545,115.45591277338858,172.52102298245632,5219,0
25.998587949461324,71.95048852519653,267.4268189901952,204.85241516480005,755.415182889708,12.278738075768093,-2.935621930287141,-142.79727759673875,158.12751374126807,168.03590502313799,137.29014255779288,85.79635042873386,5220,0
29.486173297368605,76.33299890423402,267.3261373055817,-8.139924847263728,3826.248497030636,20.96573505281194,-6.132933803759016,96.75154686411042,56.53153866916769,199.70008503044855,65.49413409495106,148.07082059445773,5221,0
23.36040104385357,79.56347717561768,-115.49833532194194,283.3066124959332,2245.1658463831436,48.58107737294579,117.83988308891378,-54.72556622691238,189.61931849980078,51.93249245524248,191.83028532968177,106.31233346296283,5222,0
27.095945793127775,77.55160918751129,185.99272501025416,178.0874169517848,2416.763648897767,125.4246829740102,-43.63537413453747,71.57318799788112,51.572905732405275,31.295020400963313,80.18343800671315,154.30659275794065,5223,0
27.99966036587137,20.356505350661266,56.3664316841153,-59.18076701204089,3131.5818361679135,172.2660266675674,-121.39266064929934,-141.88614694753895,55.53470053299834,159.40571079107767,43.010439244425875,67.12901215303137,5224,0
